https://portal.uea.ac.uk/itservices/help/faq,"[['frequently', 'asked', 'questions', 'uea']]"
https://portal.uea.ac.uk/finance/budgeting,"[['budgeting', 'uea']]"
https://portal.uea.ac.uk/rin/research-integrity/research-integrity-primary-contacts,"[['research', 'integrity', 'primary', 'contacts', 'uea']]"
https://portal.uea.ac.uk/en/procurement/news,"[['procurement', 'news', 'uea']]"
https://portal.uea.ac.uk/learning-and-teaching/staff/course-modules/student-evaluation,"[['student', 'evaluation', 'of', 'modules', 'uea']]"
https://portal.uea.ac.uk/catering,"[['the', 'campus', 'kitchen', 'uea']]"
https://portal.uea.ac.uk/new-students/postgraduates/,"[['postgraduates', 'uea']]"
https://portal.uea.ac.uk/csed/csed-programme-2017-18/research-4,"[['research', 'uea']]"
https://portal.uea.ac.uk/en/catering/allergens,"[['allergens', 'uea']]"
https://portal.uea.ac.uk/estates/events-and-activities/bbqs,"[['bbq', 'uea']]"
https://portal.uea.ac.uk/new-students/undergraduates/your-school/norwich-business-school,"[['norwich', 'business', 'school', 'uea']]"
https://portal.uea.ac.uk/dos/wellbeing/student-counselling,"[['student', 'counselling', 'uea']]"
https://portal.uea.ac.uk/itservices/help/shared-drives,"[['shared', 'drives', 'uea']]"
https://portal.uea.ac.uk/student-support-service/international-students/volunteering/language-support-buddy-volunteers/volunteer-recording-form,"[['volunteer', 'recording', 'form', 'uea']]"
https://portal.uea.ac.uk/accommodation/postgraduate,"[['postgraduate', 'accommodation', 'uea']]"
https://portal.uea.ac.uk/estates/travel-and-transport/public-transport,"[['public', 'transport', 'uea']]"
https://portal.uea.ac.uk/new-students/undergraduates/your-school/engineering,"[['engineering', 'uea']]"
https://portal.uea.ac.uk/estates/working-on-campus/post-portering,"[['post', 'and', 'portering', 'uea']]"
https://portal.uea.ac.uk/partnerships-office,"[['partnerships', 'office', 'uea']]"
https://portal.uea.ac.uk/planningoffice/uea-academic-calendar,"[['uea', 'academic', 'calendar', 'uea']]"
https://portal.uea.ac.uk/graduationoffice/honorary-graduates,"[['honorary', 'graduates', 'uea']]"
https://portal.uea.ac.uk/student-support-service/international-students/life-in-the-uk/important-dates,"[['important', 'dates', 'uea']]"
https://portal.uea.ac.uk/documents/6207125/8009759/corp-info-services-board-tor.pdf,"[['portal', 'uea']]"
https://portal.uea.ac.uk/academic-calendar/statutory-bodies-and-committees,"[['statutory', 'bodies', 'and', 'committees', 'uea']]"
https://portal.uea.ac.uk/en/postgraduate-research/annual-progress-review,"[['pgr', 'annual', 'progress', 'and', 'probationary', 'review', 'uea']]"
https://portal.uea.ac.uk/is/online-wiki-helpdesk/-/wiki/Main/Subscribe+to+your+personal+timetable,"[['subscribe', 'to', 'your', 'personal', 'timetable', 'online', 'wiki', 'helpdesk', 'uea']]"
https://portal.uea.ac.uk/itservices/help/teaching-spaces,"[['teaching', 'spaces', 'uea']]"
https://portal.uea.ac.uk/committee-office/uea-committees-and-boards/student-experience-committee/student-experience-committee-2014-2015,"[['student', 'experience', 'committee', 'uea']]"
https://portal.uea.ac.uk/student-support-service/international-students/life-in-the-uk/families-and-childcare,"[['childcare', 'and', 'family', 'life', 'uea']]"
https://portal.uea.ac.uk/print-services/paper-supply,"[['paper', 'supply', 'uea']]"
https://portal.uea.ac.uk/estates/travel-and-transport/-/asset_publisher/Tr4J1aZA2DXu/content/disruption-to-park-ride,"[['disruption', 'to', 'park', 'ride', 'travel', 'and', 'transport', 'uea']]"
https://portal.uea.ac.uk/en/a-to-z-index,"[['a', 'to', 'z', 'index', 'uea']]"
https://portal.uea.ac.uk/en/finance/abw/training,"[['abw', 'training', 'uea']]"
https://portal.uea.ac.uk/dos/wellbeing/disability/disabled-students-allowances,"[['disabled', 'students', 'allowances', 'uea']]"
https://portal.uea.ac.uk/learning-and-teaching/students/the-basics/absence,"[['absence', 'uea']]"
https://portal.uea.ac.uk/student-support-service/international-students/volunteering/conversation-club-volunteers,"[['conversation', 'club', 'volunteers', 'uea']]"
https://portal.uea.ac.uk/postgraduate-research/examinations,"[['pgr', 'examinations', 'uea']]"
https://portal.uea.ac.uk/postgraduate-research/contact-us,"[['pgr', 'service', 'contact', 'details', 'uea']]"
https://portal.uea.ac.uk/en/planningoffice/sro/payment-instructions,"[['payment', 'instructions', 'uea']]"
https://portal.uea.ac.uk/vco/intranet,"[['intranet', 'uea']]"
https://portal.uea.ac.uk/information-services/strategy-planning-and-compliance,"[['strategy', 'planning', 'and', 'compliance', 'uea']]"
https://portal.uea.ac.uk/committee-office/uea-committees-and-boards/information-strategy-and-services-committee/information-strategy-and-services-committee-membership,"[['information', 'strategy', 'and', 'services', 'committee', 'membership', 'uea']]"
https://portal.uea.ac.uk/student-support-service/international-students/life-in-the-uk/adjusting-to-life-in-the-uk,"[['adjusting', 'to', 'life', 'in', 'the', 'uk', 'uea']]"
https://portal.uea.ac.uk/postgraduate-research/who-does-what/dtps-and-cdts,"[['academic', 'leads', 'for', 'dtps', 'and', 'cdts', 'uea']]"
https://portal.uea.ac.uk/en/procurement/news/-/asset_publisher/hAjzpAtGibxQ/blog/contracts-finder,"[['contracts', 'finder', 'procurement', 'news', 'uea']]"
https://portal.uea.ac.uk/learning-and-teaching/staff/forms,"[['forms', 'uea']]"
https://portal.uea.ac.uk/accommodation/undergraduate/med-hsc,"[['med', 'and', 'hsc', 'undergraduate', 'students', 'uea']]"
https://portal.uea.ac.uk/estates/improving-your-campus/past-projects/bob-champion-research-and-education-building,"[['bob', 'champion', 'research', 'and', 'education', 'building', 'uea']]"
https://portal.uea.ac.uk/people/profile/list/all/a/4,"[['people', 'the', 'hub', 'uea']]"
https://portal.uea.ac.uk/en/procurement/news/-/asset_publisher/hAjzpAtGibxQ/blog/procurement-frameworks,"[['procurement', 'frameworks', 'procurement', 'news', 'uea']]"
https://portal.uea.ac.uk/student-support-service/learning-enhancement/study-resources/academic-writing-study-skills,"[['academic', 'writing', 'and', 'study', 'skills', 'resources', 'uea']]"
https://portal.uea.ac.uk/en/resnet,"[['resnet', 'uea']]"
https://portal.uea.ac.uk/en/procurement/news/-/asset_publisher/hAjzpAtGibxQ/blog/new-vehicle-hire-contract,"[['new', 'vehicle', 'hire', 'contract', 'procurement', 'news', 'uea']]"
https://portal.uea.ac.uk/student-support-service/international-students/new-students/orientation,"[['orientation', 'uea']]"
https://portal.uea.ac.uk/learning-and-teaching/room-bookings,"[['room', 'bookings', 'uea']]"
https://portal.uea.ac.uk/information-services/committees/research-board,"[['the', 'research', 'board', 'uea']]"
https://portal.uea.ac.uk/information-services/strategy-planning-and-compliance/regulations-and-policies/information-regulations-and-policies/freedom-of-information/publication-scheme,"[['publication', 'scheme', 'uea']]"
https://portal.uea.ac.uk/en/postgraduate-research/events/ppd-online-directory,"[['ppd', 'online', 'directory', 'uea']]"
https://portal.uea.ac.uk/learning-and-teaching/staff/teaching/learning-teaching-day,"[['learning', 'and', 'teaching', 'days', 'uea']]"
https://portal.uea.ac.uk/en/finance/university-bank-details,"[['university', 'bank', 'charity', 'and', 'tax', 'details', 'uea']]"
https://portal.uea.ac.uk/csed/csed-programme-2017-18/introductory-events,"[['introductory', 'events', 'uea']]"
https://portal.uea.ac.uk/multifaith,"[['multifaith', 'centre', 'uea']]"
https://portal.uea.ac.uk/ren/news-and-events,"[['news', 'and', 'events', 'uea']]"
https://portal.uea.ac.uk/en/planningoffice/student-surveys,"[['student', 'surveys', 'uea']]"
https://portal.uea.ac.uk/itservices/help/personal-filestore,"[['personal', 'filestore', 'uea']]"
https://portal.uea.ac.uk/people/profile/list/all/v,"[['people', 'the', 'hub', 'uea']]"
https://portal.uea.ac.uk/student-support-service/international-students/volunteering/global-voices/register-form,"[['register', 'your', 'interest', 'uea']]"
https://portal.uea.ac.uk/learning-and-teaching/programme-specifications/env,"[['environmental', 'sciences', 'uea']]"
https://portal.uea.ac.uk/estates/events-and-activities/leaflets-and-posters,"[['leaflets', 'and', 'posters', 'uea']]"
https://portal.uea.ac.uk/en/procurement/buyers-guide,"[['buyers', 'guide', 'uea']]"
https://portal.uea.ac.uk/arm/operations-team-intranet/ucas,"[['ucas', 'uea']]"
https://portal.uea.ac.uk/people/profile/list/all/j,"[['people', 'uea']]"
https://portal.uea.ac.uk/graduationoffice/faqs,"[['graduation', 'faqs', 'uea']]"
https://portal.uea.ac.uk/en/multifaith,"[['multifaith', 'centre', 'uea']]"
https://portal.uea.ac.uk/arm/operations-team-intranet/ucas/training-documents,"[['training', 'documents', 'uea']]"
https://portal.uea.ac.uk/rin/training,"[['training', 'uea']]"
https://portal.uea.ac.uk/rin/contact-us/people/profile/jon-carter,"[['dr', 'jon', 'carter', 'uea']]"
https://portal.uea.ac.uk/student-support-service,"[['student', 'support', 'service', 'uea']]"
https://portal.uea.ac.uk/vco/intranet/blog,"[['vice', 'chancellor', 'blog', 'uea']]"
https://portal.uea.ac.uk/catering/squid,"[['squid', 'uea']]"
https://portal.uea.ac.uk/learning-and-teaching/staff/bim,"[['bachelors', 'and', 'integrated', 'masters', 'award', 'regulations', 'uea']]"
https://portal.uea.ac.uk/academic-calendar/general-regulations,"[['general', 'regulations', 'uea']]"
https://portal.uea.ac.uk/committee-office/uea-committees-and-boards/student-experience-committee/student-experience-committee-membership,"[['student', 'experience', 'committee', 'membership', 'uea']]"
https://portal.uea.ac.uk/estates/travel-and-transport/by-car,"[['by', 'car', 'uea']]"
https://portal.uea.ac.uk/rin/open-access-and-research-data/what-is-open-access-/finding-uea-oa-content,"[['finding', 'uea', 'oa', 'content', 'uea']]"
https://portal.uea.ac.uk/information-services/strategy-planning-and-compliance/regulations-and-policies/information-regulations-and-policies/freedom-of-information/faqs-for-requesters,"[['faqs', 'for', 'requesters', 'uea']]"
https://portal.uea.ac.uk/estates/travel-and-transport/by-bike/locked-cycle-compounds,"[['locked', 'cycle', 'compounds', 'uea']]"
https://portal.uea.ac.uk/library/news,"[['news', 'uea']]"
https://portal.uea.ac.uk/planningoffice/uea-bursaries-and-scholarships,"[['uea', 'bursaries', 'and', 'scholarships', 'uea']]"
https://portal.uea.ac.uk/vco/intranet/e-mail,"[['e', 'mail', 'lists', 'uea']]"
https://portal.uea.ac.uk/ren/impact,"[['impact', 'uea']]"
https://portal.uea.ac.uk/rin/contact-us/people/profile/samuel-cooper,"[['mr', 'samuel', 'cooper', 'uea']]"
https://portal.uea.ac.uk/people/profile/list/all/a/13,"[['people', 'the', 'hub', 'uea']]"
https://portal.uea.ac.uk/student-support-service/learning-enhancement/about,"[['people', 'uea']]"
https://portal.uea.ac.uk/learning-and-teaching/hubs,"[['hubs', 'and', 'other', 'offices', 'uea']]"
https://portal.uea.ac.uk/people/profile/list/all/h,"[['people', 'the', 'hub', 'uea']]"
https://portal.uea.ac.uk/graduationoffice/registration,"[['how', 'do', 'i', 'register', 'uea']]"
http://portal.uea.ac.uk/dos/wellbeing/disability/needs-assessment,"[['study', 'needs', 'assessments', 'dsa', 'uea']]"
https://portal.uea.ac.uk/student-support-service/international-students/after-your-course,"[['after', 'your', 'course', 'uea']]"
https://portal.uea.ac.uk/rin/contact-us/people/profile/list/all/ps,"[['people', 'the', 'hub', 'uea']]"
https://portal.uea.ac.uk/information-services/strategy-planning-and-compliance/regulations-and-policies/information-regulations-and-policies,"[['information', 'regulations', 'and', 'policies', 'uea']]"
https://portal.uea.ac.uk/learning-and-teaching/students/the-basics/timetables,"[['timetables', 'uea']]"
https://portal.uea.ac.uk/planningoffice/sro/letters,"[['whom', 'it', 'may', 'concern', 'letters', 'uea']]"
https://portal.uea.ac.uk/learning-and-teaching/staff/course-modules/student-evaluation/,"[['student', 'evaluation', 'of', 'modules', 'uea']]"
https://portal.uea.ac.uk/accommodation/students-with-families,"[['students', 'with', 'families', 'uea']]"
https://portal.uea.ac.uk/csed/contact-us,"[['contact', 'us', 'uea']]"
https://portal.uea.ac.uk/people/profile/list/all/o,"[['people', 'the', 'hub', 'uea']]"
https://portal.uea.ac.uk/en/procurement/news/-/asset_publisher/hAjzpAtGibxQ/blog/space-invaders,"[['space', 'invaders', 'procurement', 'news', 'uea']]"
https://portal.uea.ac.uk/new-students/undergraduates/your-school/biological-sciences,"[['biological', 'sciences', 'uea']]"
https://portal.uea.ac.uk/accommodation/living-in-residences/what-to-do-if...,"[['what', 'to', 'do', 'if', 'uea']]"
https://portal.uea.ac.uk/estates/improving-your-campus/current-works/-/asset_publisher/F0wZU8imREei/content/works-affecting-accessible-routes,"[['works', 'affecting', 'accessible', 'routes', 'current', 'works', 'uea']]"
https://portal.uea.ac.uk/en/learning-and-teaching,"[['learning', 'and', 'teaching', 'service', 'uea']]"
https://portal.uea.ac.uk/learning-and-teaching/hubs/aso-and-aqo,"[['academic', 'services', 'office', 'and', 'assessments', 'quality', 'office', 'uea']]"
https://portal.uea.ac.uk/committee-office/uea-committees-and-boards/information-strategy-and-services-committee/information-strategy-and-services-committee-2016-2017,"[['information', 'strategy', 'and', 'services', 'committee', 'uea']]"
https://portal.uea.ac.uk/estates/living-on-campus,"[['living', 'on', 'campus', 'uea']]"
https://portal.uea.ac.uk/catering/contact-us,"[['contact', 'us', 'uea']]"
https://portal.uea.ac.uk/partnerships-office/people1,"[['people', 'uea']]"
https://portal.uea.ac.uk/en,"[['portal', 'uea']]"
https://portal.uea.ac.uk/planningoffice/biu/reporting-project,"[['reporting', 'project', 'uea']]"
https://portal.uea.ac.uk/estates/help-centre/feedback-form,"[['feedback', 'uea']]"
https://portal.uea.ac.uk/committee-office/uea-orange-book,"[['uea', 'orange', 'book', 'uea']]"
https://portal.uea.ac.uk/accommodation/options/two-bedroom-units,"[['two', 'bedroom', 'units', 'uea']]"
https://portal.uea.ac.uk/rin/contact-us/people/profile/a-stebbing,"[['miss', 'alison', 'stebbing', 'uea']]"
https://portal.uea.ac.uk/people/profile/list/all/vv/3,"[['people', 'uea']]"
https://portal.uea.ac.uk/student-support-service/counselling-and-mental-health,"[['mental', 'health', 'uea']]"
https://portal.uea.ac.uk/new-students/undergraduates/documents,"[['documents', 'uea']]"
https://portal.uea.ac.uk/people/profile/list/all/a/2,"[['people', 'the', 'hub', 'uea']]"
https://portal.uea.ac.uk/web/hub/estates/travel-and-transport/by-car/smartshare-car-sharing,"[['smartshare', 'car', 'sharing', 'uea']]"
https://portal.uea.ac.uk/finance/procurement,"[['procurement', 'uea']]"
https://portal.uea.ac.uk/en/planningoffice/registration,"[['registration', 'uea']]"
https://portal.uea.ac.uk/rin/contact-us/people/profile/a-seecharan,"[['ms', 'anna', 'seecharan', 'uea']]"
https://portal.uea.ac.uk/csed/csed-programme-2017-18/personal-professional-development-6,"[['personal', 'professional', 'development', 'uea']]"
https://portal.uea.ac.uk/learning-and-teaching/programme-specifications/che,"[['chemistry', 'uea']]"
https://portal.uea.ac.uk/csed/resnet,"[['resnet', 'uea']]"
https://portal.uea.ac.uk/learning-and-teaching/staff/course-modules/attendance,"[['attendance', 'monitoring', 'uea']]"
https://portal.uea.ac.uk/faculty-school-intranets/hum-intranet/faculty-plan-2013-16,"[['faculty', 'plan', 'uea']]"
https://portal.uea.ac.uk/estates/estates-new-homepage/maintenance/how-to-report-a-job,"[['how', 'to', 'report', 'a', 'fault', 'uea']]"
https://portal.uea.ac.uk/arm/campus-news/staff/vc-message/-/asset_publisher/4CCAyb1MD9St/content/october-message-to-staff,"[['october', 'message', 'to', 'staff', 'vc', 'message', 'uea']]"
https://portal.uea.ac.uk/arm/operations-team-intranet/bulletin,"[['admissions', 'e', 'bulletin', 'uea']]"
https://portal.uea.ac.uk/planningoffice/people,"[['people', 'the', 'hub', 'uea']]"
https://portal.uea.ac.uk/people/profile/list/all/a/9,"[['people', 'uea']]"
https://portal.uea.ac.uk/is/online-wiki-helpdesk/-/wiki/Main/orphan_pages,"[['online', 'wiki', 'helpdesk', 'uea']]"
https://portal.uea.ac.uk/rin/news-and-events/-/asset_publisher/QQafPuBXPzwr/content/what-is-intellectual-property-,"[['what', 'is', 'intellectual', 'property', 'news', 'and', 'events', 'uea']]"
https://portal.uea.ac.uk/arm/campus-news/internal-communications/eu-referendum-faqs,"[['eu', 'referendum', 'faqs', 'uea']]"
https://portal.uea.ac.uk/dos/international-students/english-language/external-classes,"[['external', 'classes', 'uea']]"
https://portal.uea.ac.uk/ren/find-funding/eu-funding,"[['eu', 'funding', 'uea']]"
https://portal.uea.ac.uk/postgraduate-research/who-does-what/academic-pgr-contact-details,"[['academic', 'pgr', 'contact', 'details', 'uea']]"
https://portal.uea.ac.uk/rin/contact-us/people/profile/c-bushell,"[['miss', 'claire', 'bushell', 'uea']]"
https://portal.uea.ac.uk/people/profile/list/all/g,"[['people', 'uea']]"
https://portal.uea.ac.uk/en/finance/budgeting,"[['budgeting', 'uea']]"
https://portal.uea.ac.uk/en/procurement/news/-/asset_publisher/hAjzpAtGibxQ/blog/the-standstill-period,"[['the', 'standstill', 'period', 'procurement', 'news', 'uea']]"
https://portal.uea.ac.uk/search,"[['search', 'uea', 'uea']]"
https://portal.uea.ac.uk/itservices/help/access-and-permissions,"[['access', 'and', 'permissions', 'uea']]"
https://portal.uea.ac.uk/arm/operations-team-intranet/what-we-do,"[['what', 'we', 'do', 'uea']]"
https://portal.uea.ac.uk/people/profile/list/all/a/7,"[['people', 'the', 'hub', 'uea']]"
https://portal.uea.ac.uk/graduationoffice/honorary-graduate-nominations,"[['nominating', 'an', 'honorary', 'graduate', 'uea']]"
